0	52
52	175
175	223
223	253
253	278
278	302
302	350
350	401
401	436
436	501
501	548
548	596
596	609
609	649
649	751
751	788
788	815
815	834
834	869
869	900
900	945
945	982
982	1009
1009	1042
1042	1151
1151	1164
1164	1180
1180	1202
1202	1223
1223	1244
1244	1266
1266	1322
1322	1488
1488	1677
1677	1739
1739	1797
1797	1831
1831	1868
1868	2032
2032	2075
2075	2121
2121	2534
2534	2560
2560	2677
2677	2703
2703	2742
2742	2767
2767	2791
2791	2870
2870	2944
2944	2969
2969	2994
2994	3019
3019	3044
3044	3195
