0	33
33	130
130	243
243	280
280	375
375	714
714	1024
1024	1114
1114	1203
1203	1264
1264	1305
1305	1461
1461	1545
1545	1949
1949	1992
1992	2039
2039	2099
2099	2224
2224	2286
2286	2312
2312	2480
2480	2706
2706	2764
2764	2839
2839	2924
2924	2961
2961	3053
3053	3513
3513	3657
3657	3828
3828	3952
3952	4014
4014	4102
4102	4234
4234	4333
4333	4505
4505	5076
5076	5167
5167	5192
5192	5367
5367	5562
5562	5703
5703	5761
5761	5780
5780	5876
5876	5976
5976	6288
6288	6402
6402	6526
6526	6570
6570	6605
6605	6681
6681	6808
6808	6942
6942	7088
7088	7218
7218	7339
7339	7671
7671	7684
7684	7698
7698	7724
7724	7758
7758	7781
7781	7800
7800	7814
7814	7839
7839	7874
7874	7917
7917	7943
7943	7980
7980	8018
8018	8042
8042	8090
8090	8136
8136	8223
8223	8238
8238	8250
