0	197
197	254
254	316
316	369
369	393
393	447
447	561
561	600
600	615
615	642
642	657
657	726
726	855
855	903
903	918
918	933
933	963
963	993
993	1092
1092	1122
1122	1161
1161	1182
1182	1218
1218	1239
1239	1275
1275	1440
1440	1533
1533	1680
1680	1734
1734	1764
1764	1797
1797	1877
1877	1915
1915	1930
1930	2062
2062	2086
2086	2155
2155	2194
2194	2227
2227	2245
2245	2872
2872	2893
2893	2971
2971	3022
3022	3037
3037	3064
3064	3088
3088	3196
3196	3607
3607	3634
3634	3661
3661	3754
3754	4054
4054	4606
4606	6424
6424	6673
6673	6724
6724	6766
6766	6781
6781	6811
6811	7618
7618	7684
7684	8164
8164	8266
8266	8281
8281	8296
8296	8326
8326	8353
8353	8374
8374	8389
8389	8416
8416	8497
8497	10171
10171	10219
10219	10234
10234	10264
10264	10510
10510	10658
10658	10978
10978	10999
10999	11023
11023	11044
11044	11065
11065	11092
11092	11110
11110	11125
11125	11140
11140	11173
11173	11221
11221	11275
11275	11290
11290	11318
