0	31
31	1032
1032	1180
1180	2103
2103	3548
3548	3589
3589	3662
3662	3679
3679	3730
3730	3743
3743	3783
3783	3796
3796	3811
3811	3873
3873	3969
3969	3985
3985	4010
4010	4085
4085	4170
4170	4196
4196	4217
4217	4264
4264	4452
4452	4496
4496	4544
4544	4564
4564	4665
4665	4688
4688	4752
4752	4791
4791	4812
4812	4847
4847	5002
5002	5130
5130	5210
5210	5240
5240	5268
5268	5284
5284	5318
5318	5338
5338	5354
5354	5373
5373	5493
5493	5513
5513	5559
5559	5609
5609	5671
5671	5826
5826	5873
5873	5934
5934	5961
5961	5974
5974	6099
6099	6144
6144	6169
6169	6199
6199	6234
6234	6274
6274	6291
6291	6360
6360	6383
6383	6404
6404	6417
6417	6431
6431	6453
6453	6501
6501	6563
6563	6577
6577	6700
6700	6729
6729	6763
6763	6776
6776	6801
6801	6819
6819	6849
6849	6878
6878	6905
6905	6918
6918	6931
6931	6952
6952	6970
6970	6987
6987	7014
7014	7042
7042	7061
7061	7098
7098	7111
7111	7142
7142	7162
7162	7184
7184	7218
7218	7240
7240	7264
7264	7294
7294	7313
7313	7327
7327	7340
7340	7357
7357	7373
7373	7400
7400	7482
7482	7527
7527	7591
7591	7646
7646	7693
7693	7725
7725	7757
7757	7771
7771	7792
7792	7812
7812	7832
7832	7855
7855	7879
7879	8044
8044	8150
8150	8171
8171	8189
8189	8348
8348	8365
8365	8456
8456	8485
8485	8520
8520	8572
8572	8596
8596	8629
8629	8646
8646	8689
8689	8732
8732	8765
8765	8786
8786	8933
8933	9055
9055	9345
9345	9383
9383	9522
9522	9753
9753	9839
9839	9883
9883	9896
9896	9956
9956	9977
9977	10065
10065	10120
10120	10166
10166	10265
10265	10280
10280	10308
10308	10331
10331	10347
10347	10391
10391	10427
10427	10470
10470	10492
10492	10521
10521	10557
10557	10585
10585	10603
10603	10636
10636	10664
10664	10696
10696	10711
10711	10740
10740	10761
10761	10781
10781	10794
10794	10828
10828	10847
10847	10861
10861	10875
10875	10929
10929	10945
10945	10990
10990	11075
11075	11139
11139	11175
11175	11215
11215	11264
11264	11288
11288	11314
11314	11375
11375	11397
11397	11430
11430	11458
11458	11485
11485	11562
11562	11577
11577	11592
11592	11630
11630	11657
11657	11725
11725	11759
11759	11956
11956	12112
