0	75
75	133
133	180
180	221
221	280
280	349
349	409
409	620
620	635
635	650
650	755
755	770
770	785
785	800
800	815
815	898
898	983
983	1115
1115	1140
1140	1240
1240	1334
1334	1425
1425	1455
1455	1485
1485	1542
1542	1560
1560	1575
1575	1588
1588	1610
1610	1667
1667	1718
1718	1740
1740	1810
1810	1839
1839	1925
1925	2025
2025	2055
2055	2160
2160	2200
2200	2320
2320	2340
2340	2355
2355	2380
2380	2397
2397	2410
2410	2430
2430	2450
2450	2470
2470	2495
2495	2535
2535	2550
2550	2635
2635	2680
2680	2732
2732	2921
2921	2984
2984	3087
3087	3112
3112	3125
3125	3140
3140	3155
3155	3177
3177	3205
3205	3225
3225	3330
3330	3355
3355	3428
3428	3500
3500	3690
3690	3737
3737	3813
3813	3925
3925	3942
3942	3955
3955	3995
3995	4055
4055	4082
4082	4100
4100	4115
4115	4130
4130	4150
4150	4500
4500	4545
4545	4590
4590	4660
4660	4718
4718	4765
4765	4810
4810	4855
4855	4895
4895	4940
4940	5105
5105	5220
5220	5264
5264	5330
5330	5345
5345	5375
5375	5413
5413	5440
5440	5475
5475	5513
5513	5538
5538	5555
5555	5570
5570	5635
5635	5783
5783	5802
5802	5920
5920	5940
5940	5962
5962	5987
5987	6012
6012	6045
6045	6065
6065	6115
6115	6165
6165	6190
6190	6243
6243	6348
6348	6398
6398	6443
6443	6488
6488	6533
6533	6578
6578	6623
6623	6650
6650	6675
6675	6715
6715	6768
6768	6795
6795	6815
6815	6855
6855	6905
6905	6960
6960	6995
6995	7038
7038	7082
7082	7131
7131	7182
7182	7201
7201	7228
7228	7275
7275	7335
7335	7435
7435	7590
7590	7617
7617	7642
7642	7667
7667	7687
7687	7823
7823	7870
7870	7934
7934	7997
7997	8042
8042	8145
8145	8488
8488	8628
8628	8878
8878	8928
8928	9130
9130	9265
9265	9295
9295	9553
9553	10535
10535	10626
