0	86
86	201
201	267
267	347
347	567
567	667
667	711
711	1029
1029	1111
1111	1147
1147	1176
1176	1242
1242	1329
1329	1401
1401	1492
1492	1526
1526	1551
1551	1567
1567	1584
1584	1601
1601	1659
1659	1842
1842	1867
1867	1917
1917	1967
1967	1981
1981	2057
2057	2101
2101	2144
2144	2184
2184	2202
2202	2226
2226	2276
2276	2334
2334	2351
2351	2364
2364	2384
2384	2401
2401	2414
2414	2451
2451	2484
2484	2497
2497	2516
2516	2534
2534	2557
2557	2571
2571	2617
2617	2662
2662	2704
2704	2717
2717	2734
2734	2754
2754	2782
2782	2801
2801	2827
2827	2842
2842	2856
2856	2869
2869	2892
2892	2934
2934	2947
2947	2984
2984	3011
3011	3027
3027	3064
3064	3109
3109	3126
3126	3142
3142	3167
3167	3181
3181	3209
3209	3242
3242	3259
3259	3276
3276	3292
3292	3309
3309	3327
3327	3359
3359	3404
3404	3426
3426	3577
3577	3729
3729	3876
3876	3934
