0	68
68	84
84	98
98	111
111	124
124	137
137	186
186	236
236	326
326	579
579	644
644	1190
1190	1917
1917	2835
2835	2985
2985	3226
3226	3922
3922	3946
3946	3961
3961	3976
3976	3990
3990	4010
4010	4422
4422	4643
4643	4658
4658	4674
4674	4709
4709	4729
4729	4760
4760	4773
4773	4787
4787	4852
4852	4884
4884	4898
4898	4944
4944	4958
4958	4984
4984	4999
4999	5018
5018	5033
5033	5098
5098	5125
5125	5145
5145	5158
5158	5182
5182	5198
5198	5239
5239	5283
5283	5336
5336	5425
5425	5768
5768	5797
5797	5872
5872	5920
5920	6003
6003	6042
6042	6098
6098	6159
6159	6199
6199	6214
