0	125
125	352
352	447
447	468
468	548
548	676
676	701
701	747
747	772
772	797
797	822
822	852
852	877
877	988
988	1019
1019	1195
1195	1336
1336	1370
1370	1466
1466	1481
1481	1671
1671	1696
1696	1842
1842	1913
1913	1963
1963	2018
2018	2043
2043	2231
2231	2315
2315	2361
2361	2481
2481	2507
2507	2532
2532	2582
2582	2632
2632	2678
2678	2703
2703	2753
2753	2824
2824	2924
2924	2954
2954	3131
3131	3174
3174	3291
3291	3422
3422	3447
3447	3518
3518	3684
3684	3789
3789	3835
3835	3865
3865	3885
3885	3935
3935	3975
3975	4016
4016	4031
4031	4106
4106	4144
4144	4244
4244	4300
4300	4345
4345	4768
4768	4814
4814	4989
4989	5014
5014	5214
5214	5286
5286	5336
5336	5361
5361	5482
5482	5557
5557	5583
5583	5608
5608	5683
5683	5849
5849	5879
5879	5904
5904	5925
5925	5975
5975	6081
6081	6606
6606	6681
6681	6765
6765	6790
6790	6815
6815	6840
6840	6959
6959	7000
7000	7026
7026	7378
7378	7478
7478	7524
7524	7747
