0	137
137	180
180	466
466	591
591	638
638	656
656	674
674	688
688	742
742	850
850	1581
1581	1604
1604	1748
1748	1967
1967	2049
2049	2125
2125	2271
2271	2495
2495	2554
2554	2592
2592	2653
2653	2797
2797	2990
2990	3748
3748	3829
3829	3865
3865	3890
3890	3908
3908	4255
4255	4572
4572	4673
4673	4770
4770	4804
4804	4950
4950	5174
5174	5277
5277	5621
5621	5704
5704	6129
6129	6162
6162	6331
6331	6566
6566	6580
6580	6620
6620	6814
6814	6887
6887	7139
7139	7164
7164	7300
7300	7369
7369	7879
7879	7918
7918	7947
7947	7972
7972	8080
8080	8116
8116	8155
8155	8211
8211	8769
8769	8791
8791	8809
8809	8877
8877	8895
8895	8913
8913	8942
8942	8960
8960	8978
8978	8996
8996	9202
9202	9220
9220	9249
9249	9274
9274	9461
9461	9479
9479	9497
9497	9541
9541	9562
9562	10013
10013	10215
10215	10545
10545	10799
10799	10842
10842	11336
11336	11434
11434	11611
11611	11783
11783	11851
11851	11895
11895	12130
12130	12180
12180	12223
12223	12361
12361	12393
12393	12415
12415	12988
12988	13013
13013	13381
