0	62
62	79
79	92
92	115
115	150
150	192
192	215
215	285
285	437
437	465
465	590
590	607
607	664
664	832
832	845
845	864
864	1114
1114	1229
1229	1262
1262	1317
1317	1349
1349	1385
1385	1424
1424	1445
1445	1475
1475	1540
1540	1613
1613	1650
1650	1720
1720	1878
1878	1918
1918	1968
1968	1988
1988	2011
2011	2130
2130	2155
2155	2180
2180	2213
2213	2405
2405	2450
2450	2471
2471	2490
2490	2535
2535	2713
2713	2781
2781	2816
2816	2830
2830	2953
2953	3063
3063	3091
3091	3178
3178	3213
3213	3275
3275	3296
3296	3461
3461	3575
3575	3596
3596	3636
3636	3886
3886	3908
3908	4046
4046	4076
4076	4108
4108	4270
4270	4363
4363	4388
4388	4403
4403	4416
4416	4553
4553	4583
4583	4621
4621	4646
4646	4700
4700	4730
4730	4771
4771	4876
4876	4946
4946	5025
5025	5075
5075	5096
5096	5141
5141	5171
5171	5191
5191	5205
5205	5212
