0	90
90	180
180	270
270	360
360	450
450	540
540	630
630	720
720	810
810	900
900	990
990	1217
1217	1302
1302	1327
1327	1353
1353	1378
1378	1442
1442	1502
1502	1528
1528	1592
1592	1660
1660	1685
1685	1710
1710	1725
1725	1775
1775	1800
1800	1825
1825	1860
1860	1885
1885	1910
1910	1925
1925	1961
1961	1990
1990	2430
2430	2519
2519	2609
2609	2699
2699	3004
3004	3094
3094	3184
3184	3273
3273	3363
3363	3453
3453	3543
3543	3633
3633	3723
3723	3813
3813	3903
3903	3993
3993	4083
4083	4173
4173	4262
4262	4352
4352	4442
4442	4532
4532	4622
4622	4712
4712	4802
4802	4892
4892	4982
4982	5072
5072	5162
5162	5251
5251	5341
5341	5431
5431	5521
5521	5611
5611	5701
5701	5791
5791	5881
5881	5971
5971	6061
6061	6151
6151	6241
6241	6330
6330	6420
6420	6510
6510	6600
6600	6690
6690	6780
6780	6870
6870	6960
6960	7050
7050	7140
7140	7230
7230	7319
7319	7409
7409	7499
7499	7589
7589	7679
7679	7769
7769	7859
7859	7949
7949	8039
8039	8129
8129	8219
8219	8308
8308	8398
8398	8488
8488	8578
8578	8668
8668	8758
8758	8848
8848	8936
