0	41
41	57
57	76
76	93
93	108
108	122
122	390
390	617
617	737
737	857
857	977
977	1008
1008	1048
1048	1212
1212	1509
1509	2139
2139	2516
2516	2705
2705	2838
2838	2949
2949	3038
3038	3134
3134	3250
3250	3435
3435	3449
3449	3511
3511	3635
3635	3697
3697	3854
3854	4202
4202	4309
4309	4361
4361	4435
4435	4513
4513	4575
4575	4644
4644	4690
4690	4727
4727	4745
4745	4771
4771	4818
4818	4839
4839	4859
4859	4886
4886	5169
5169	5212
5212	5264
5264	5397
5397	5437
5437	5503
5503	5610
5610	5644
5644	5787
5787	5815
5815	5952
5952	6192
6192	6206
6206	6263
6263	6315
6315	6342
6342	6378
6378	6415
6415	6429
6429	6443
6443	6466
6466	6485
6485	6572
6572	6610
6610	6675
6675	6734
6734	6747
6747	6760
6760	6826
6826	6841
6841	6871
6871	6887
6887	7024
7024	7686
