0	15
15	31
31	150
150	165
165	182
182	208
208	283
283	302
302	336
336	350
350	366
366	381
381	409
409	433
433	447
447	465
465	482
482	516
516	529
529	544
544	559
559	677
677	756
756	837
837	851
851	873
873	914
914	932
932	972
972	1001
1001	1014
1014	1033
1033	1082
1082	1111
1111	1163
1163	1234
1234	1252
1252	1298
1298	1345
1345	1385
1385	1409
1409	1507
1507	1645
1645	1736
1736	1756
1756	1777
1777	1790
1790	1806
1806	1819
1819	1839
1839	1865
1865	2008
2008	2062
2062	2108
2108	2122
2122	2139
2139	2312
2312	2329
2329	2355
2355	2457
2457	2566
2566	2581
2581	2613
2613	2648
2648	2662
2662	2688
2688	2823
2823	2863
2863	2945
2945	3082
3082	3211
3211	3434
3434	3483
3483	3510
3510	3523
3523	3586
3586	3629
3629	3644
3644	3657
3657	3743
3743	3761
3761	3778
3778	3793
3793	3862
3862	3879
3879	3894
3894	3928
3928	3942
3942	3964
3964	3985
3985	4009
4009	4022
4022	4038
4038	4053
4053	4159
4159	4198
4198	4214
4214	4229
4229	4253
4253	4270
4270	4284
4284	4322
4322	4340
4340	4354
4354	4573
4573	4590
4590	4606
4606	4622
4622	4639
4639	4656
4656	4669
4669	4684
4684	4697
4697	4711
4711	4731
4731	4776
4776	4792
4792	4808
4808	4823
4823	4842
4842	4857
4857	4873
4873	4888
4888	4903
4903	4918
4918	4932
4932	4962
4962	4976
4976	5011
5011	5033
5033	5048
5048	5082
5082	5102
5102	5116
5116	5163
5163	5217
5217	5233
5233	5247
5247	5262
5262	5277
5277	5290
5290	5308
5308	5322
5322	5336
5336	5352
5352	5373
5373	5395
5395	5407
