0	13
13	60
60	191
191	227
227	270
270	315
315	348
348	380
380	429
429	465
465	510
510	569
569	615
615	673
673	724
724	763
763	856
856	901
901	990
990	1038
1038	1076
1076	1092
1092	1152
1152	1174
1174	1216
1216	1254
1254	1323
1323	1357
1357	1422
1422	1456
1456	1488
1488	1515
1515	1546
1546	1581
1581	1615
1615	1656
1656	1689
1689	1725
1725	1771
1771	1804
1804	1846
1846	1927
1927	1970
1970	2005
2005	2088
2088	2161
2161	2204
2204	2254
2254	2303
2303	2336
2336	2365
2365	2407
2407	2440
2440	2478
2478	2541
2541	2589
2589	2628
2628	2676
2676	2716
2716	2750
2750	2782
2782	2851
2851	2928
2928	3003
3003	3040
3040	3134
3134	3170
3170	3214
3214	3232
3232	3320
3320	3362
3362	3443
3443	3486
3486	3526
3526	3595
3595	3650
3650	3693
3693	3766
3766	3799
3799	3847
3847	3892
3892	3926
3926	3993
3993	4065
4065	4106
4106	4184
4184	4246
4246	4285
4285	4322
4322	4363
4363	4417
4417	4459
4459	4497
4497	4590
4590	4620
4620	4680
4680	4790
4790	4833
4833	4878
4878	4938
4938	5034
5034	5079
5079	5128
5128	5166
5166	5232
5232	5295
5295	5342
5342	5408
5408	5446
5446	5484
5484	5515
5515	5563
5563	5587
5587	5616
5616	5665
5665	5732
5732	5769
5769	5809
5809	5841
5841	5896
5896	5939
5939	5981
5981	6048
6048	6078
6078	6108
6108	6156
6156	6282
6282	6342
6342	6423
6423	6558
6558	6596
6596	6631
6631	6688
6688	6729
6729	6775
6775	6844
6844	6926
6926	6955
6955	7018
7018	7113
7113	7160
7160	7217
7217	7281
7281	7313
7313	7358
7358	7405
7405	7442
7442	7474
7474	7593
7593	7629
7629	7677
7677	7731
7731	7767
7767	7795
7795	7827
7827	7868
7868	7908
7908	7941
7941	7964
7964	7992
7992	8053
8053	8110
8110	8142
8142	8175
8175	8206
8206	8230
8230	8265
8265	8304
8304	8422
8422	8469
8469	8553
8553	8610
8610	8691
8691	8741
8741	8787
8787	8835
8835	8877
8877	8924
8924	8977
8977	9005
9005	9046
9046	9077
9077	9129
9129	9175
9175	9202
9202	9267
9267	9303
9303	9388
