0	30
30	113
113	146
146	196
196	228
228	336
336	402
402	448
448	500
500	536
536	552
552	573
573	671
671	724
724	835
835	870
870	906
906	959
959	1028
1028	1096
1096	1117
1117	1191
1191	1235
1235	1313
1313	1376
1376	1418
1418	1444
1444	1477
1477	1542
1542	1638
1638	1717
1717	1843
1843	1883
1883	2000
2000	2055
2055	2110
2110	2222
2222	2273
2273	2328
2328	2371
2371	2419
2419	2457
2457	2598
2598	2658
2658	2716
2716	2757
2757	2884
2884	2938
2938	2976
2976	3049
3049	3095
3095	3151
3151	3168
3168	3220
3220	3261
3261	3621
