0	206
206	281
281	325
325	426
426	579
579	646
646	672
672	713
713	785
785	873
873	940
940	1000
1000	1065
1065	1132
1132	1207
1207	1295
1295	1358
1358	1400
1400	1448
1448	1499
1499	1561
1561	1835
1835	1889
1889	1981
1981	2024
2024	2076
2076	2156
2156	2248
2248	2302
2302	2395
2395	2448
2448	2538
2538	2598
2598	2690
2690	2762
2762	2849
2849	2914
2914	3002
3002	3062
3062	3179
3179	3258
3258	3369
3369	3457
3457	3577
3577	3612
3612	3694
3694	3755
3755	3839
3839	3905
3905	3945
3945	3988
3988	4033
4033	4125
4125	4240
4240	4297
4297	4350
4350	4444
4444	4479
4479	4542
4542	4671
4671	4773
4773	4885
4885	5020
5020	5077
5077	5144
5144	5183
5183	5273
5273	5328
5328	5396
5396	5487
5487	5551
5551	5683
5683	5739
5739	5800
5800	5882
5882	5959
5959	6040
6040	6124
6124	6331
6331	6406
6406	6449
6449	6526
6526	6573
6573	6676
6676	6720
6720	6778
6778	6841
6841	6897
6897	6922
6922	7026
7026	7210
7210	7361
7361	7558
