0	13
13	39
39	99
99	114
114	138
138	199
199	216
216	240
240	261
261	276
276	294
294	351
351	385
385	420
420	444
444	492
492	526
526	540
540	559
559	661
661	711
711	906
906	952
952	975
975	1017
1017	1095
1095	1159
1159	1176
1176	1191
1191	1275
1275	1290
1290	1387
1387	1426
1426	1495
1495	1521
1521	1540
1540	1575
1575	1701
1701	1794
1794	1842
1842	1935
1935	1950
1950	1996
1996	2046
2046	2098
2098	2127
2127	2166
2166	2205
2205	2292
2292	2319
2319	2343
2343	2388
2388	2529
2529	2563
2563	2691
2691	2712
2712	2758
2758	2779
2779	2793
2793	3006
3006	3021
3021	3036
3036	3066
3066	3081
3081	3121
3121	3141
3141	3186
3186	3201
3201	3219
3219	3237
3237	3280
3280	3337
3337	3366
3366	3384
3384	3399
3399	3433
3433	3453
3453	3502
3502	3576
3576	3657
3657	3684
3684	3838
3838	3882
3882	3921
3921	4062
4062	4083
4083	4101
4101	4150
4150	4237
4237	4329
4329	4371
4371	4440
4440	4464
4464	4479
4479	4503
4503	4528
4528	4590
4590	4627
4627	4659
4659	4749
4749	4764
4764	4791
4791	4953
4953	4993
4993	5171
5171	5216
5216	5299
5299	5475
5475	5492
5492	5533
5533	5713
