0	30
30	79
79	127
127	155
155	199
199	249
249	297
297	399
399	513
513	552
552	601
601	684
684	728
728	807
807	845
845	896
896	930
930	981
981	1039
1039	1094
1094	1158
1158	1202
1202	1238
1238	1270
1270	1334
1334	1375
1375	1423
1423	1477
1477	1515
1515	1554
1554	1601
1601	1642
1642	1777
1777	1847
1847	1930
1930	2038
2038	2085
2085	2129
2129	2198
2198	2256
2256	2325
2325	2400
2400	2442
2442	2479
2479	2520
2520	2719
2719	2758
2758	2834
2834	2847
2847	2933
2933	3111
3111	3179
3179	3247
3247	3316
3316	3342
3342	3372
3372	3403
3403	3435
3435	3471
3471	3548
3548	3568
3568	3596
3596	3654
3654	3724
3724	3784
3784	3986
3986	4042
4042	4056
4056	4089
4089	4113
4113	4155
4155	4198
4198	4235
4235	4280
4280	4343
4343	4380
4380	4468
4468	4493
4493	4515
4515	4538
4538	4564
4564	4588
4588	4610
4610	4635
4635	4658
4658	4917
4917	5366
5366	5666
5666	5693
5693	5762
5762	5828
5828	5930
5930	6052
6052	6419
6419	6466
6466	6503
6503	6744
6744	6818
6818	6884
6884	6942
6942	7004
7004	7037
7037	7082
7082	7158
7158	7344
7344	7404
7404	7476
7476	7527
7527	7639
7639	7736
7736	7846
7846	7934
7934	8015
8015	8071
8071	8158
8158	8299
8299	8450
8450	8679
8679	8839
8839	8962
8962	9054
9054	9231
9231	9296
9296	9542
9542	9733
9733	9852
9852	9940
9940	10003
10003	10169
10169	10340
10340	10543
10543	10646
10646	10750
10750	10950
10950	11021
11021	11145
11145	11232
11232	11412
11412	11477
11477	11522
11522	11572
11572	11668
11668	11705
11705	11769
11769	11830
11830	11882
11882	12001
12001	12082
12082	12194
12194	12250
12250	12326
12326	12402
12402	12515
12515	12610
12610	12656
12656	12742
12742	12839
12839	12947
12947	13104
13104	13164
13164	13234
13234	13316
13316	13449
13449	13554
13554	13630
13630	13709
13709	13759
13759	14328
14328	14433
14433	14499
14499	14649
14649	14759
14759	14859
14859	15319
15319	16149
16149	16294
16294	16371
16371	16476
16476	16537
16537	16943
16943	17141
17141	17284
17284	17437
17437	17529
17529	17845
17845	18049
18049	18178
18178	18363
18363	18675
18675	18799
18799	19044
19044	19277
19277	19712
19712	19907
19907	20059
20059	20128
20128	20182
20182	20242
20242	20779
20779	20946
20946	21042
21042	21128
21128	21267
21267	21334
21334	21395
21395	21438
21438	21555
21555	21583
21583	21624
21624	21670
21670	21743
21743	21906
21906	22047
22047	22171
22171	22251
