0	36
36	174
174	238
238	321
321	381
381	420
420	828
828	934
934	1006
1006	1082
1082	1513
1513	1608
1608	1659
1659	1717
1717	1783
1783	1843
1843	1927
1927	2012
2012	2108
2108	2211
2211	2381
2381	2490
2490	2552
2552	2996
2996	3118
3118	3148
3148	3315
3315	3415
3415	3489
3489	3576
3576	3624
3624	3682
3682	3748
3748	3825
3825	3926
3926	4029
4029	4295
4295	4461
4461	4556
4556	4701
4701	4818
4818	4981
4981	5028
5028	5175
5175	5210
5210	5346
5346	5757
5757	5906
5906	6175
6175	6486
6486	6534
6534	6591
6591	6659
6659	6728
6728	6790
6790	6870
6870	7280
7280	7405
7405	7478
7478	7653
7653	7784
7784	7956
7956	7996
7996	8043
8043	8258
8258	8371
8371	8475
8475	8586
8586	8698
8698	8820
8820	8912
8912	8985
8985	9068
9068	9219
9219	9298
9298	9494
9494	9601
9601	9702
9702	9784
9784	9867
9867	9969
9969	10051
10051	10352
10352	10540
10540	10635
10635	10736
