0	76
76	89
89	114
114	132
132	149
149	168
168	183
183	200
200	213
213	232
232	248
248	273
273	291
291	313
313	340
340	376
376	390
390	419
419	438
438	562
562	590
590	617
617	656
656	804
804	832
832	883
883	913
913	956
956	974
974	1360
1360	1379
1379	1569
1569	1848
1848	2545
2545	2565
2565	2617
2617	2652
2652	3217
3217	3257
3257	3290
3290	3416
3416	3436
3436	3458
3458	3481
3481	3760
3760	3845
3845	3875
3875	3892
3892	3931
3931	4024
4024	4055
4055	4233
4233	4356
4356	4370
4370	4509
4509	4596
4596	4670
4670	4738
4738	4764
4764	4840
4840	4858
4858	4919
4919	5022
5022	5127
5127	5195
5195	5232
5232	5422
5422	5457
5457	5491
5491	5530
5530	5604
5604	5623
5623	5690
5690	5721
5721	5766
5766	6010
6010	6082
6082	6198
6198	6449
6449	6652
6652	6667
6667	6712
6712	6858
6858	6892
6892	6919
6919	6949
6949	6987
6987	7044
7044	7072
7072	7102
7102	7130
7130	7164
7164	7197
7197	7240
7240	7314
7314	7341
7341	7407
7407	7448
7448	7516
7516	7789
7789	7928
7928	7944
