0	69
69	269
269	294
294	319
319	347
347	368
368	381
381	394
394	411
411	424
424	445
445	551
551	645
645	669
669	682
682	718
718	732
732	748
748	763
763	778
778	793
793	809
809	824
824	844
844	939
939	986
986	1072
1072	1188
1188	1288
1288	1454
1454	1563
1563	1638
1638	1793
1793	1869
1869	1918
1918	1978
1978	2334
2334	2426
2426	2583
2583	3012
3012	3075
3075	3133
3133	3275
3275	3319
3319	3742
3742	3808
3808	3841
3841	3907
3907	3974
3974	4134
4134	4403
4403	4505
4505	4559
4559	4725
4725	4780
4780	4848
4848	4951
4951	5016
5016	5094
5094	5154
5154	5344
5344	5409
5409	5437
5437	5477
5477	5548
5548	5663
5663	5709
5709	5847
5847	6126
6126	6235
6235	6576
6576	6748
6748	6835
6835	7108
7108	7305
7305	7484
7484	7533
7533	7657
7657	7710
7710	7823
7823	7951
7951	8126
8126	8498
8498	8539
8539	8662
8662	8741
8741	8844
8844	8935
8935	8970
8970	9021
9021	9134
9134	9244
9244	9328
9328	9593
