0	226
226	283
283	338
338	382
382	452
452	778
778	953
953	984
984	1007
1007	1057
1057	1086
1086	1131
1131	1174
1174	1216
1216	1279
1279	1335
1335	1370
1370	1453
1453	1536
1536	1594
1594	1626
1626	1682
1682	1734
1734	1799
1799	1854
1854	1915
1915	1974
1974	1999
1999	2050
2050	2103
2103	2182
2182	2222
2222	2252
2252	2380
2380	2475
2475	2630
2630	2671
2671	2748
2748	2810
2810	2849
2849	2882
2882	2930
2930	2957
2957	3064
3064	3260
3260	3323
3323	3410
3410	3437
3437	3473
3473	3571
3571	3694
3694	3807
3807	3885
3885	4052
4052	4221
4221	4358
4358	4604
4604	4632
4632	4718
4718	4753
4753	4804
4804	4857
4857	4908
4908	4981
4981	5042
5042	5074
5074	5135
5135	5822
