0	14
14	38
38	61
61	84
84	101
101	121
121	142
142	163
163	187
187	209
209	231
231	268
268	349
349	370
370	413
413	475
475	499
499	519
519	543
543	563
563	583
583	607
607	648
648	670
670	691
691	734
734	778
778	819
819	865
865	905
905	950
950	995
995	1036
1036	1077
1077	1142
1142	1163
1163	1185
1185	1207
1207	1227
1227	1248
1248	1268
1268	1290
1290	1313
1313	1334
1334	1356
1356	1378
1378	1398
1398	1420
1420	1442
1442	1464
1464	1482
1482	1504
1504	1526
1526	1549
1549	1570
1570	1590
1590	1610
1610	1720
1720	1790
