0	134
134	1311
1311	1657
1657	2078
2078	2683
2683	2719
2719	2737
2737	2751
2751	2769
2769	2783
2783	2859
2859	2881
2881	2899
2899	2917
2917	3014
3014	3032
3032	3237
3237	3316
3316	3343
3343	3382
3382	3397
3397	3411
3411	3433
3433	3447
3447	3466
3466	3479
3479	3494
3494	3508
3508	3523
3523	3538
3538	3555
3555	3569
3569	3592
3592	3605
3605	3620
3620	3649
3649	3757
3757	3782
3782	3807
3807	3854
3854	3901
3901	3919
3919	3944
3944	3958
3958	3980
3980	3998
3998	4027
4027	4041
4041	4063
4063	4264
4264	4282
4282	4430
4430	4451
4451	4466
4466	4480
4480	4502
4502	4527
4527	4922
4922	4951
4951	5163
5163	5365
5365	5440
5440	5476
5476	5512
5512	5527
5527	5548
5548	5563
5563	5578
5578	5592
5592	5635
5635	5650
5650	5670
5670	5686
5686	5704
5704	5717
5717	5732
5732	5750
5750	5765
5765	5779
5779	5801
5801	5815
5815	5829
5829	5905
5905	5926
5926	5948
5948	5980
5980	5995
5995	6010
6010	6046
6046	6063
6063	6082
6082	6305
6305	6319
6319	6355
6355	6387
6387	6405
6405	6610
6610	6646
6646	6715
6715	6859
6859	6873
6873	6895
6895	6920
6920	6938
6938	6956
6956	6970
6970	6985
6985	7000
7000	7021
7021	7035
7035	7053
7053	7071
7071	7085
7085	7118
7118	7633
7633	7691
7691	7709
7709	7738
7738	7756
7756	7781
7781	7817
7817	7975
7975	8000
8000	8151
8151	8169
8169	8191
8191	8209
8209	8260
8260	8288
8288	8313
8313	8335
8335	8349
8349	8363
8363	8378
8378	8393
8393	8407
8407	8422
8422	8435
8435	8458
8458	8475
8475	8494
8494	8512
8512	8540
8540	8659
8659	8727
8727	8749
8749	8806
8806	8821
8821	8839
8839	8857
8857	8875
8875	8907
8907	8921
8921	8936
8936	8951
8951	8965
8965	8980
8980	9005
9005	9019
9019	9044
9044	9062
9062	9080
9080	9094
9094	9130
9130	9152
9152	9173
9173	9188
9188	9206
9206	9225
9225	9238
9238	9257
9257	9275
9275	9289
9289	9303
9303	9329
9329	9343
9343	9361
9361	9375
9375	9389
9389	9407
9407	9422
9422	9479
9479	9533
9533	9548
9548	9577
9577	9613
9613	9641
9641	9659
9659	9685
9685	9713
9713	9739
9739	9753
9753	9775
9775	9789
9789	9807
9807	9823
9823	9836
9836	9865
9865	9890
9890	9913
9913	9926
9926	9944
9944	9969
9969	9991
9991	10009
10009	10023
10023	10045
10045	10070
10070	10099
10099	10117
10117	10131
10131	10171
10171	10185
10185	10207
10207	10222
10222	10250
10250	10265
10265	10279
10279	10294
10294	10312
10312	10333
10333	10351
10351	10366
10366	10383
10383	10408
10408	10426
10426	10441
10441	10459
10459	10474
10474	10492
10492	10510
10510	10527
10527	10549
10549	10577
10577	10592
10592	10610
10610	10639
10639	10697
10697	10715
10715	10733
10733	10747
10747	10761
10761	10775
10775	10855
10855	10873
10873	10891
10891	10906
10906	10927
10927	10952
10952	10981
10981	10999
10999	11014
11014	11032
11032	11045
11045	11060
11060	11078
11078	11093
11093	11107
11107	11125
11125	11140
11140	11161
11161	11176
11176	11193
11193	11211
11211	11233
11233	11265
11265	11283
11283	11326
11326	11344
11344	11373
11373	11391
11391	11413
11413	11431
11431	11445
11445	11459
11459	11482
11482	11546
11546	11560
11560	11575
11575	11590
11590	11603
11603	11625
11625	11752
11752	11765
11765	11827
11827	11841
11841	12032
12032	12205
12205	12219
12219	12233
12233	12255
12255	12269
12269	12287
12287	12302
12302	12317
12317	12331
12331	12346
12346	12367
12367	12388
12388	12403
12403	12421
12421	12436
12436	12449
12449	12467
12467	12482
12482	12514
12514	12533
12533	12547
12547	12561
12561	12580
12580	12593
12593	12608
12608	12637
12637	12652
12652	12669
12669	12683
12683	12698
12698	12712
12712	12727
12727	12773
12773	12788
12788	12803
12803	12817
12817	12838
12838	12860
12860	12889
12889	12942
