0	29
29	49
49	150
150	205
205	275
275	371
371	406
406	425
425	472
472	536
536	571
571	603
603	636
636	671
671	725
725	771
771	973
973	994
994	1019
1019	1069
1069	1112
1112	1167
1167	1202
1202	1239
1239	1292
1292	1312
1312	1366
1366	1385
1385	1430
1430	1465
1465	1478
1478	1503
1503	1517
1517	1538
1538	1554
1554	1572
1572	1603
1603	1633
1633	1664
1664	1712
1712	1737
1737	1756
1756	1790
1790	1861
1861	1943
1943	1979
1979	2093
2093	2112
2112	2127
2127	2146
2146	2159
2159	2181
2181	2197
2197	2221
2221	2268
2268	2289
2289	2342
2342	2437
2437	2461
2461	2488
2488	2527
2527	2554
2554	2583
2583	2633
2633	2752
2752	2800
2800	2848
2848	2920
2920	2949
2949	2965
2965	2994
2994	3030
3030	3063
3063	3078
3078	3115
3115	3141
3141	3164
3164	3358
3358	3440
3440	3548
3548	3580
