0	584
584	599
599	963
963	978
978	1617
1617	1630
1630	1644
1644	1658
1658	1676
1676	1695
1695	1760
1760	1862
1862	1877
1877	1892
1892	1905
1905	1920
1920	1935
1935	1950
1950	1965
1965	1978
1978	1991
1991	2005
2005	2019
2019	2032
2032	2047
2047	2169
2169	2392
2392	2411
2411	2424
2424	2583
2583	2681
2681	2694
2694	2707
2707	2722
2722	2759
2759	2772
2772	2786
2786	2820
2820	2851
2851	2864
2864	2879
2879	2895
2895	2908
2908	2936
2936	2951
2951	2990
2990	3036
3036	3129
3129	3142
3142	3155
3155	3170
3170	3193
3193	3314
3314	3329
3329	3342
3342	3355
3355	3370
3370	3384
3384	3399
3399	3415
3415	3429
3429	3451
3451	3481
3481	3564
3564	3602
3602	3714
3714	3731
3731	4374
4374	5746
5746	6182
6182	7060
7060	10170
10170	10444
