0	276
276	518
518	692
692	1101
1101	1350
1350	1535
1535	1655
1655	1864
1864	2042
2042	2197
2197	2261
2261	2310
2310	2534
2534	2654
2654	2885
2885	2997
2997	3066
3066	3301
3301	3570
3570	3748
3748	3960
3960	4209
4209	4451
4451	4515
4515	4677
4677	4719
4719	4776
4776	5161
5161	5360
5360	5587
5587	5984
5984	6023
6023	6143
6143	6336
6336	6370
6370	6400
6400	6558
6558	6708
6708	6742
6742	6768
6768	6881
6881	7174
7174	7414
7414	7727
7727	7867
7867	7882
7882	7916
7916	8036
8036	8100
8100	8137
8137	8168
8168	8325
8325	8415
8415	8513
8513	8574
8574	8626
8626	8675
8675	8735
8735	8893
8893	8950
8950	9126
9126	9187
9187	9449
9449	9632
9632	9752
9752	10159
10159	10557
10557	10956
10956	11164
11164	11182
11182	11201
11201	11220
11220	11243
11243	11314
11314	11469
11469	11495
11495	11522
11522	11597
11597	11627
11627	11657
11657	11695
11695	11722
11722	11778
11778	11940
11940	12259
12259	12379
12379	12499
12499	12619
12619	12673
12673	13071
