0	380
380	461
461	1770
1770	6354
6354	6433
6433	6481
6481	6666
6666	6760
6760	7163
7163	7755
7755	7787
7787	7931
7931	8183
8183	8319
8319	8463
8463	8603
8603	8829
8829	9338
9338	9459
9459	9547
9547	9607
9607	9681
9681	9765
9765	9916
9916	9989
9989	10040
10040	10154
10154	10225
10225	10273
10273	10304
10304	10356
10356	10512
10512	10658
10658	10748
10748	10884
10884	11043
11043	11207
11207	11318
11318	11429
11429	11551
11551	11919
11919	12160
12160	12794
12794	13779
13779	13896
13896	14084
14084	14244
14244	14319
14319	14532
14532	15197
15197	15211
15211	15224
15224	15354
15354	15403
15403	17407
17407	20223
20223	20355
20355	20996
20996	22074
22074	22749
22749	22842
22842	22899
22899	25171
25171	25297
25297	25411
25411	25592
25592	25684
25684	25705
25705	25930
25930	25957
25957	26115
26115	26135
26135	26156
26156	26174
26174	26189
26189	26284
26284	26324
26324	26399
26399	26442
26442	26465
26465	26572
26572	26615
26615	27087
27087	27584
27584	28201
28201	29701
29701	29900
29900	29937
29937	30239
30239	30498
30498	31923
31923	33413
33413	33518
33518	34052
34052	34276
34276	34295
34295	34514
34514	34597
34597	34802
34802	34936
34936	34988
34988	35148
35148	35224
35224	35635
35635	36247
36247	36420
36420	36565
36565	36596
36596	36719
36719	36916
36916	38777
38777	38886
38886	38907
38907	38922
38922	38935
38935	39119
39119	40951
40951	42391
42391	42975
42975	43051
43051	43157
43157	46831
46831	47640
47640	49365
49365	49610
49610	50260
50260	50273
50273	51822
51822	51839
51839	51929
51929	51949
51949	51990
51990	52010
52010	52683
52683	52946
52946	53182
53182	53196
53196	53210
53210	54082
54082	55716
55716	56467
56467	57442
57442	57622
57622	59746
59746	59866
59866	59952
59952	60949
60949	61258
61258	62118
62118	63398
63398	64568
64568	66318
66318	67099
67099	67301
67301	67803
67803	68012
68012	68097
68097	68313
68313	68390
68390	68454
68454	68513
68513	68589
68589	68914
68914	68990
68990	69093
69093	69186
69186	69286
69286	69369
69369	69418
69418	69521
69521	69592
69592	69690
69690	69749
69749	69826
69826	71247
71247	71712
71712	73052
73052	74272
74272	75762
