0	86
86	122
122	156
156	190
190	276
276	422
422	459
459	512
512	847
847	1486
1486	1694
1694	1878
1878	1908
1908	2116
2116	2144
2144	2174
2174	2190
2190	2210
2210	2323
2323	2356
2356	2386
2386	2414
2414	2434
2434	2847
2847	2861
2861	2891
2891	2921
2921	3173
3173	3191
3191	3381
3381	3586
3586	3619
3619	3643
3643	3671
3671	3764
3764	3778
3778	3792
3792	4006
4006	4175
4175	4197
4197	4348
4348	4405
4405	4425
4425	4445
4445	4588
4588	4681
4681	4743
4743	4757
4757	4820
4820	5025
5025	5453
5453	5531
5531	5551
5551	5622
5622	5876
5876	5967
5967	5997
5997	6053
6053	6084
6084	6131
6131	6167
6167	6185
6185	6401
6401	6830
6830	6862
6862	6979
6979	7294
7294	7358
7358	7374
7374	7395
7395	7533
7533	7882
7882	7913
7913	8236
8236	8306
8306	8337
8337	8420
8420	8608
8608	8655
8655	8680
8680	8694
8694	8713
8713	8734
8734	8833
8833	8837
