0	2578
2578	2692
2692	2785
2785	2905
2905	2924
2924	3153
3153	3186
3186	3216
3216	3252
3252	3330
3330	3952
3952	4007
4007	4055
4055	4356
4356	4447
4447	4656
4656	4694
4694	5142
5142	5219
5219	5324
5324	5387
5387	5908
5908	5995
5995	6135
6135	6258
6258	6296
6296	6366
6366	6690
6690	6755
6755	6795
6795	6855
6855	6918
6918	7177
7177	7206
7206	7382
7382	7435
7435	7475
7475	7514
7514	7822
7822	7915
7915	8012
8012	8326
8326	8343
8343	8414
8414	8541
8541	8581
8581	9127
9127	9187
9187	9291
9291	9477
9477	9527
9527	9563
9563	9635
9635	9993
9993	10059
10059	10099
10099	10446
10446	10508
