0	58
58	73
73	87
87	190
190	242
242	292
292	360
360	411
411	450
450	498
498	549
549	854
854	1410
1410	2040
2040	2130
2130	2458
2458	2590
2590	2617
2617	3270
3270	3697
3697	4026
4026	4350
4350	4785
4785	5004
5004	5160
5160	5377
5377	5485
5485	5695
5695	5767
5767	5910
5910	6366
6366	6704
6704	7244
7244	7670
7670	7903
7903	8077
8077	8358
8358	8760
8760	9019
9019	9360
9360	9632
9632	10034
10034	10374
10374	10590
10590	10988
10988	11245
11245	11324
11324	11726
11726	11928
11928	12067
12067	12638
12638	13064
13064	13251
13251	13287
13287	13390
13390	13539
