0	73
73	112
112	172
172	217
217	282
282	337
337	372
372	429
429	495
495	544
544	596
596	674
674	735
735	809
809	869
869	924
924	984
984	1048
1048	1081
1081	1150
1150	1194
1194	1208
1208	1228
1228	1317
1317	1365
1365	1452
1452	1515
1515	1562
1562	1667
1667	1724
1724	1919
1919	1990
1990	2071
2071	2136
2136	2206
2206	2266
2266	2348
2348	2500
2500	2524
2524	2538
2538	2614
2614	2642
2642	2685
2685	2716
2716	2768
2768	2855
2855	2910
2910	2990
2990	3051
3051	3091
3091	3105
3105	3144
3144	3158
3158	3236
3236	3320
3320	3458
3458	3530
3530	3881
3881	4030
4030	4052
4052	4352
