0	56
56	117
117	170
170	232
232	302
302	364
364	446
446	513
513	544
544	641
641	702
702	780
780	805
805	913
913	961
961	1003
1003	1055
1055	1105
1105	1148
1148	1204
1204	1282
1282	1327
1327	1374
1374	1411
1411	1451
1451	1504
1504	1552
1552	1580
1580	1611
1611	1696
1696	1741
1741	1811
1811	1868
1868	1940
1940	1997
1997	2083
2083	2169
2169	2212
2212	2254
2254	2296
2296	2342
2342	2393
2393	2435
2435	2479
2479	2526
2526	2566
2566	2636
2636	2669
2669	2708
2708	2787
2787	2927
2927	2943
2943	2963
2963	2991
2991	3012
3012	3040
3040	3083
3083	3114
3114	3138
3138	3152
3152	3170
3170	3203
