0	45
45	137
137	205
205	527
527	586
586	627
627	779
779	839
839	903
903	941
941	1055
1055	1070
1070	1301
1301	1360
1360	1389
1389	1410
1410	1476
1476	1507
1507	1539
1539	1617
1617	1725
1725	1887
1887	1923
1923	1971
1971	2217
2217	2289
2289	2433
2433	2491
2491	2527
2527	2559
2559	2794
2794	2818
2818	2889
2889	3241
3241	3307
3307	3375
3375	3555
3555	3585
3585	4108
4108	4182
4182	4326
4326	4435
4435	4518
4518	4653
4653	4794
4794	4825
4825	4893
4893	4930
4930	4966
4966	4989
4989	5047
5047	5061
5061	5124
5124	5151
5151	5229
5229	5265
5265	5301
5301	5319
5319	5337
5337	5352
5352	5386
5386	5430
5430	5496
5496	5545
5545	5580
5580	5598
5598	5637
5637	5667
5667	5695
5695	5755
5755	5827
5827	5940
5940	5980
5980	6075
6075	6171
6171	6205
6205	6225
6225	6243
6243	6267
6267	6294
6294	6312
6312	6354
6354	6393
6393	6447
6447	6471
6471	6504
6504	6564
6564	6603
6603	6621
6621	6639
6639	6648
