0	89
89	110
110	199
199	228
228	277
277	326
326	382
382	421
421	847
847	922
922	957
957	1522
1522	1719
1719	1755
1755	1815
1815	2068
2068	2105
2105	2473
2473	2516
2516	2542
2542	2575
2575	2624
2624	2696
2696	2738
2738	2767
2767	2796
2796	2823
2823	3349
3349	3370
3370	3739
3739	3794
3794	3865
3865	3895
3895	4259
4259	4300
4300	4576
4576	4616
4616	4669
4669	4726
4726	4782
4782	4804
4804	4835
4835	4899
4899	4936
4936	5012
5012	5048
5048	5087
5087	5561
5561	5602
5602	6232
6232	6277
6277	6495
6495	6535
6535	6563
6563	6854
6854	6883
6883	7502
7502	7531
7531	7619
7619	7658
7658	7777
7777	7908
7908	8036
8036	8065
8065	8366
8366	8421
8421	8436
