0	70
70	166
166	222
222	245
245	610
610	653
653	743
743	761
761	807
807	828
828	846
846	887
887	900
900	926
926	947
947	965
965	983
983	996
996	1011
1011	1032
1032	1050
1050	1072
1072	1153
1153	1191
1191	1276
1276	1539
1539	1732
1732	1954
1954	1972
1972	2036
2036	2100
2100	2162
2162	2175
2175	2209
2209	2247
2247	2265
2265	2456
2456	2649
2649	2700
2700	2796
2796	2845
2845	2961
2961	2979
2979	2994
2994	3014
3014	3038
3038	3113
3113	3175
3175	3260
3260	3718
3718	3846
3846	4050
4050	4777
4777	4817
4817	5135
5135	5887
5887	6755
6755	6788
6788	6806
6806	6822
6822	6845
6845	6863
6863	6881
6881	6909
6909	6915
