0	101
101	147
147	171
171	206
206	238
238	262
262	285
285	305
305	324
324	349
349	394
394	435
435	451
451	470
470	492
492	510
510	548
548	577
577	696
696	749
749	769
769	819
819	866
866	879
879	902
902	936
936	1005
1005	1042
1042	1059
1059	1082
1082	1101
1101	1119
1119	1190
1190	1227
1227	1249
1249	1297
1297	1336
1336	1404
1404	1433
1433	1447
1447	1462
1462	1478
1478	1523
1523	1565
1565	1596
1596	1664
1664	1735
1735	1780
1780	1883
1883	1924
1924	1955
1955	1984
1984	2014
2014	2075
2075	2209
2209	2240
2240	2409
2409	2480
2480	2560
2560	2680
2680	2718
2718	2801
2801	2846
2846	2882
2882	2905
2905	2947
2947	2984
2984	3031
3031	3076
3076	3144
3144	3172
3172	3212
3212	3246
3246	3296
3296	3372
3372	3431
3431	3463
3463	3495
3495	3521
3521	3558
3558	3610
3610	3643
3643	3680
3680	3706
3706	3747
3747	3782
3782	3827
3827	3894
3894	3965
3965	4021
4021	4122
4122	4168
4168	4285
4285	4340
4340	4392
4392	4683
4683	4753
4753	4848
4848	4907
4907	4929
4929	4955
4955	4985
4985	5028
5028	5063
5063	5077
5077	5097
5097	5111
5111	5138
5138	5193
5193	5226
5226	5267
5267	5301
5301	5351
5351	5386
5386	5431
5431	5490
5490	5563
5563	5583
5583	5672
5672	5717
