0	218
218	434
434	565
565	698
698	765
765	871
871	1238
1238	1401
1401	1471
1471	1974
1974	2141
2141	2365
2365	2419
2419	2466
2466	2509
2509	2549
2549	2595
2595	2678
2678	2763
2763	2893
2893	3020
3020	3103
3103	3177
3177	3267
3267	3377
3377	3399
3399	3580
3580	3646
3646	3720
3720	3777
3777	3860
3860	4051
4051	4118
4118	4155
4155	4251
4251	4350
4350	4410
4410	4444
4444	4516
4516	4722
4722	4743
4743	4770
4770	4841
4841	4885
4885	4968
4968	5072
5072	5113
5113	5176
5176	5231
5231	5280
5280	5486
5486	5574
5574	5914
5914	6194
6194	6224
6224	6253
6253	6407
6407	6647
6647	7018
7018	7065
7065	7278
7278	7373
7373	7430
7430	7459
7459	7730
7730	7759
7759	7858
7858	7898
7898	8000
8000	8118
8118	8174
