0	250
250	500
500	750
750	1000
1000	1250
1250	1500
1500	1750
1750	2000
2000	2250
2250	2500
2500	2750
2750	3000
3000	3250
3250	3440
3440	3500
3500	3750
3750	3946
3946	4196
4196	4323
4323	4519
4519	4817
4817	4902
4902	5153
5153	5403
5403	5653
5653	5903
5903	6153
6153	6403
6403	6653
6653	6903
6903	7153
7153	7403
7403	7653
7653	7903
7903	8153
8153	8403
8403	8653
8653	8903
8903	9153
9153	9403
9403	9770
9770	9903
9903	10153
10153	10403
10403	10653
10653	10903
10903	11153
11153	11403
11403	11653
11653	11903
11903	12190
12190	12403
12403	12653
12653	12903
12903	13153
13153	13403
13403	13523
