0	220
220	249
249	517
517	530
530	777
777	791
791	807
807	868
868	940
940	1062
1062	1141
1141	1161
1161	1178
1178	1193
1193	1257
1257	1287
1287	1301
1301	1367
1367	1425
1425	1586
1586	1672
1672	1811
1811	1958
1958	1972
1972	1997
1997	2298
2298	2388
2388	2418
2418	2445
2445	2621
2621	2647
2647	2773
2773	2803
2803	3130
3130	3442
3442	3474
3474	3548
3548	3638
3638	3668
3668	3695
3695	3727
3727	3756
3756	3812
3812	3862
3862	3877
3877	3926
3926	4011
4011	4071
4071	4134
4134	4214
4214	4239
4239	4304
4304	4357
4357	4541
4541	4613
4613	4672
4672	4783
4783	4862
4862	4880
4880	4898
4898	4916
4916	4934
4934	4952
4952	4970
4970	4988
4988	5006
5006	5024
5024	5038
5038	5128
