0	107
107	136
136	161
161	186
186	237
237	325
325	353
353	381
381	397
397	419
419	447
447	478
478	494
494	509
509	540
540	572
572	603
603	626
626	640
640	660
660	692
692	720
720	745
745	771
771	784
784	821
821	851
851	885
885	910
910	940
940	957
957	972
972	999
999	1035
1035	1064
1064	1085
1085	1117
1117	1133
1133	1154
1154	1171
1171	1205
1205	1267
1267	1337
1337	1397
1397	1467
1467	1628
1628	1707
1707	1745
1745	1770
1770	1807
1807	1969
1969	2066
2066	2124
2124	2255
2255	2350
2350	2456
2456	2567
2567	2600
2600	2653
2653	2876
2876	2921
2921	2955
2955	3109
3109	3191
3191	3233
3233	3267
3267	3321
3321	3395
3395	3489
3489	3628
3628	3662
3662	3695
3695	3711
3711	3751
3751	3782
3782	3795
3795	3818
3818	3839
3839	3852
3852	3873
3873	3890
3890	3906
3906	3921
3921	3946
3946	3997
3997	4057
4057	4182
4182	4195
4195	4295
