0	223
223	510
510	1029
1029	1513
1513	1630
1630	2047
2047	2185
2185	2209
2209	2329
2329	2353
2353	2377
2377	2401
2401	2425
2425	2569
2569	2593
2593	2641
2641	2809
2809	2822
2822	3049
3049	3073
3073	3289
3289	3337
3337	3534
3534	3673
3673	4213
4213	4253
4253	4297
4297	4445
4445	4469
4469	4566
4566	4869
4869	4921
4921	4945
4945	4993
4993	5027
5027	5137
5137	5269
5269	5325
5325	5354
5354	5374
5374	5521
5521	5545
5545	5617
5617	5641
5641	5824
5824	6001
6001	6073
6073	6118
6118	6131
6131	6358
6358	6626
6626	6683
6683	6773
6773	7004
7004	7298
7298	7562
7562	7610
7610	8042
8042	8092
8092	8274
8274	8341
8341	8567
