0	223
223	338
338	512
512	607
607	640
640	689
689	801
801	876
876	940
940	1109
1109	1127
1127	1207
1207	1311
1311	1359
1359	1441
1441	1596
1596	1655
1655	1715
1715	1756
1756	1850
1850	1882
1882	1955
1955	2024
2024	2279
2279	2339
2339	2502
2502	2517
2517	2617
2617	2674
2674	2820
2820	2996
2996	3072
3072	3149
3149	3202
3202	3291
3291	3414
3414	3514
3514	3602
3602	3710
3710	4130
4130	4191
4191	4299
4299	4355
4355	4407
4407	4481
4481	4539
4539	4698
4698	4815
4815	4948
4948	5178
5178	5197
5197	5243
5243	5271
5271	5303
5303	5333
5333	5380
5380	5405
5405	5428
5428	5521
5521	5547
5547	5595
5595	5639
5639	5657
5657	5735
5735	5796
5796	5848
5848	5890
5890	5913
5913	5949
5949	5973
5973	5989
5989	6014
6014	6029
6029	6044
6044	6057
6057	6093
6093	6122
6122	6172
6172	6209
6209	6389
6389	6404
6404	6431
6431	6586
6586	6642
6642	6696
6696	6766
6766	6814
6814	6922
6922	7007
7007	7036
7036	7050
7050	7071
7071	7085
7085	7109
7109	7130
7130	7149
7149	7181
7181	7199
7199	7241
7241	7328
7328	7398
7398	7450
7450	7578
7578	7612
7612	7693
7693	7747
7747	7777
7777	7812
7812	7837
7837	7887
7887	7975
7975	8024
8024	8087
8087	8126
8126	8174
8174	8199
8199	8303
8303	8331
8331	8361
8361	8429
8429	8445
8445	8466
8466	8486
8486	8517
8517	8730
8730	8781
8781	8848
8848	8911
8911	9037
9037	9111
9111	9145
9145	9192
9192	9205
9205	9225
9225	9275
9275	9349
9349	9474
9474	9565
9565	9658
9658	9795
9795	9980
9980	10026
10026	10143
10143	10249
10249	10681
10681	10759
10759	10875
10875	11029
11029	11214
11214	11243
11243	11282
11282	11418
11418	11503
11503	11565
11565	11622
11622	11770
11770	11970
11970	12041
12041	12437
12437	12541
12541	12628
12628	12718
12718	12817
12817	13122
13122	13206
13206	13264
13264	13418
13418	13580
13580	13635
13635	13679
13679	13747
13747	13927
13927	14120
14120	14211
14211	14227
14227	14245
14245	14294
14294	14374
14374	14461
14461	14671
14671	14887
14887	15004
15004	15282
15282	15490
15490	15531
15531	15657
15657	15735
15735	15889
15889	16055
16055	16147
16147	16259
16259	16396
16396	16524
16524	16635
16635	16718
16718	16763
16763	16931
16931	17066
17066	17220
17220	17433
17433	17538
17538	17612
17612	17696
17696	17751
17751	17826
17826	17958
17958	18051
18051	18107
18107	18171
18171	18270
18270	18339
18339	18411
18411	18610
18610	18807
18807	18911
18911	19018
19018	19097
19097	19120
19120	19245
19245	19273
19273	19287
19287	19330
19330	19555
19555	19590
19590	19715
19715	19803
19803	19992
19992	20222
20222	20320
20320	20557
20557	20705
20705	20866
20866	20891
20891	20910
20910	20940
20940	21009
21009	21083
21083	21142
21142	21160
21160	21215
21215	21279
21279	21301
21301	21329
21329	21630
21630	21685
21685	21981
21981	22101
22101	22283
22283	22450
22450	22469
22469	22492
22492	22532
22532	22561
22561	22818
22818	22905
22905	22987
22987	23086
23086	23115
23115	23272
23272	23301
23301	23334
23334	23444
23444	23480
23480	23528
23528	23560
23560	23608
23608	23645
23645	23713
23713	23735
23735	23772
23772	23831
23831	23981
23981	24056
24056	24121
24121	24282
24282	24396
24396	24441
24441	24559
24559	24730
24730	25171
25171	25242
25242	25375
25375	25533
25533	25616
25616	25736
25736	25856
25856	25976
25976	26079
26079	26383
26383	26438
26438	26521
26521	26752
26752	26845
26845	26995
26995	27171
27171	27328
27328	27495
27495	27571
27571	27636
