0	119
119	160
160	185
185	210
210	321
321	339
339	357
357	376
376	395
395	414
414	432
432	449
449	464
464	644
644	668
668	694
694	741
741	798
798	822
822	866
866	921
921	937
937	963
963	1089
1089	1138
1138	1182
1182	1223
1223	1264
1264	1307
1307	1393
1393	1441
1441	1480
1480	1624
1624	1658
1658	1711
1711	1765
1765	1817
1817	1841
1841	1891
1891	1940
1940	1995
1995	2039
2039	2069
2069	2123
2123	2165
2165	2210
2210	2464
2464	2485
2485	2585
2585	2671
2671	2729
2729	2747
2747	2762
2762	2823
2823	2865
2865	2894
2894	2931
2931	2970
2970	3084
3084	3128
3128	3215
3215	3234
