0	215
215	385
385	794
794	875
875	1063
1063	1276
1276	1549
1549	1714
1714	1896
1896	1988
1988	2066
2066	2103
2103	2191
2191	2278
2278	2559
2559	2818
2818	3316
3316	3525
3525	3756
3756	3934
3934	4045
4045	4290
4290	4559
4559	4673
4673	4737
4737	4895
4895	5007
5007	5096
5096	5187
5187	5223
5223	5516
5516	5599
5599	5680
5680	5872
5872	5984
5984	6060
6060	6138
6138	6310
6310	6468
6468	6593
6593	6713
6713	6797
6797	6901
6901	7302
7302	7351
7351	7513
7513	7753
7753	8097
8097	8297
8297	8416
8416	9119
9119	9315
9315	9532
9532	9963
