0	405
405	585
585	631
631	670
670	728
728	800
800	1003
1003	1286
1286	1530
1530	1560
1560	1725
1725	1842
1842	1933
1933	2053
2053	2224
2224	2434
2434	2695
2695	3095
3095	3431
3431	3738
3738	3899
3899	4108
4108	4237
4237	4262
4262	4296
4296	4320
4320	4435
4435	4629
4629	4728
4728	5077
5077	5214
5214	5348
5348	5573
5573	5655
5655	5850
5850	6074
6074	6188
6188	6547
6547	6664
6664	6949
6949	7112
7112	7403
7403	7551
7551	7717
7717	7867
7867	8050
8050	8179
8179	8306
8306	8323
8323	8336
8336	8349
8349	8362
8362	8375
8375	8388
8388	8401
8401	8427
8427	8441
8441	8460
8460	8557
8557	8820
8820	8957
8957	9240
9240	9388
9388	9475
9475	9624
9624	9923
9923	10169
10169	10555
10555	10702
10702	10956
10956	11235
11235	11268
11268	11289
11289	11310
11310	11378
11378	11395
11395	11428
11428	11961
11961	12213
12213	12431
12431	12541
12541	12728
12728	12881
12881	13272
13272	13629
13629	13960
13960	14060
14060	14197
14197	15323
