0	25
25	169
169	267
267	301
301	353
353	492
492	553
553	613
613	672
672	738
738	975
975	1050
1050	1085
1085	1189
1189	1225
1225	1673
1673	1852
1852	2386
2386	2704
2704	2776
2776	3159
3159	3278
3278	3473
3473	3624
3624	3927
3927	4080
4080	4346
4346	4433
4433	4516
4516	4603
4603	4640
4640	4736
4736	4827
4827	4922
4922	5002
5002	5131
5131	5312
5312	5510
5510	5736
5736	5771
5771	5946
5946	6042
6042	7008
7008	7152
7152	7274
7274	7321
7321	7509
7509	7674
7674	7740
7740	7795
7795	7895
7895	7974
7974	8009
8009	8105
8105	8189
8189	8308
8308	8541
8541	8821
8821	8947
8947	9035
9035	9081
9081	9132
9132	9167
9167	9336
9336	9499
9499	9574
9574	9609
9609	9977
9977	10179
10179	10274
10274	10370
10370	10486
10486	10674
10674	10896
10896	10932
10932	11116
11116	11224
11224	11355
11355	11400
11400	11498
11498	11748
11748	11912
11912	11992
11992	12291
12291	12388
12388	12798
12798	12911
12911	13172
13172	13690
13690	14283
14283	14362
14362	14588
14588	14787
14787	14847
14847	14907
14907	14968
14968	15141
15141	15201
15201	15277
15277	15353
15353	15485
15485	15547
15547	15692
15692	15776
15776	15875
15875	15967
15967	16129
16129	17063
17063	17096
17096	17436
17436	17554
17554	17657
17657	18081
18081	18200
18200	18387
18387	18613
18613	18901
18901	18997
18997	19161
19161	19474
19474	19727
19727	19806
19806	20161
20161	20797
20797	21218
21218	21649
21649	21752
21752	21826
21826	21926
21926	21995
21995	22178
22178	22250
22250	22305
22305	22408
22408	22497
22497	22857
22857	23043
23043	23132
23132	23276
23276	23329
23329	23532
23532	23566
23566	23879
23879	24014
24014	24110
24110	24182
24182	24253
24253	24329
24329	24405
24405	24514
24514	24659
24659	24849
24849	25516
25516	25631
25631	25754
25754	25835
25835	26128
26128	26431
26431	26487
26487	26749
26749	26914
26914	27067
27067	27228
27228	27637
27637	27672
27672	28488
28488	28704
28704	28830
28830	28952
28952	29071
29071	29166
29166	29524
29524	29644
29644	29844
29844	29939
29939	29987
29987	30035
30035	30155
30155	30483
30483	31209
31209	31272
31272	31344
31344	31418
31418	31491
31491	31588
31588	31649
31649	31758
31758	31875
31875	31941
31941	32012
32012	32149
32149	32331
32331	32487
32487	32554
32554	32624
32624	32696
32696	32803
32803	32899
32899	33115
33115	33199
33199	33341
33341	33438
33438	33572
33572	33685
33685	33805
33805	33949
33949	34092
34092	34154
34154	34216
34216	34336
34336	34432
34432	34588
34588	34621
34621	34733
34733	34765
34765	34849
34849	34879
34879	34964
34964	34997
34997	35119
35119	35271
35271	35448
35448	36326
36326	37220
37220	37315
37315	37349
37349	37956
37956	37985
37985	38091
38091	38187
38187	39806
39806	39937
39937	40081
40081	40214
40214	40421
40421	40539
40539	40658
40658	40872
40872	40955
40955	41051
41051	41524
41524	41772
41772	42155
42155	42190
42190	42292
42292	42416
42416	42551
42551	42647
42647	42853
42853	42941
42941	43161
43161	43281
43281	43629
43629	43768
43768	43897
43897	44043
44043	44512
44512	44891
44891	44987
