0	114
114	211
211	296
296	457
457	632
632	725
725	785
785	826
826	905
905	1032
1032	1119
1119	1178
1178	1246
1246	1283
1283	1378
1378	1425
1425	1510
1510	1584
1584	1639
1639	1690
1690	1734
1734	1783
1783	1806
1806	1826
1826	1854
1854	1889
1889	1986
1986	2027
2027	2044
2044	2093
2093	2137
2137	2154
2154	2167
2167	2208
2208	2244
2244	2295
2295	2394
2394	2490
2490	2543
2543	2634
2634	2681
2681	2719
2719	2735
2735	2813
2813	2858
2858	2918
2918	2990
2990	3197
3197	3244
3244	3330
3330	3443
3443	3472
3472	3488
3488	3544
3544	3677
3677	3779
3779	3806
3806	3866
3866	4038
4038	4085
4085	4232
4232	4291
4291	4350
4350	4447
4447	4462
4462	4500
4500	4532
4532	4562
4562	4762
4762	4804
4804	4856
4856	4884
4884	4903
4903	4938
4938	4997
4997	5143
5143	5187
5187	5239
5239	5293
5293	5343
5343	5371
5371	5404
5404	5438
5438	5555
5555	5588
5588	5624
5624	5645
5645	5701
5701	5728
5728	5748
5748	5768
5768	5824
5824	5893
5893	5980
5980	6077
6077	6130
6130	6148
