0	46
46	126
126	145
145	169
169	182
182	207
207	235
235	352
352	453
453	474
474	513
513	526
526	543
543	595
595	618
618	636
636	649
649	666
666	697
697	718
718	739
739	766
766	786
786	816
816	886
886	909
909	924
924	951
951	966
966	990
990	1039
1039	1060
1060	1102
1102	1119
1119	1143
1143	1182
1182	1196
1196	1209
1209	1226
1226	1243
1243	1258
1258	1272
1272	1286
1286	1307
1307	1320
1320	1345
1345	1383
1383	1480
1480	1496
1496	1534
1534	1656
1656	1684
1684	1714
1714	1902
1902	1942
1942	1959
1959	1990
1990	2019
2019	2055
2055	2105
2105	2168
2168	2185
2185	2217
2217	2247
2247	2294
