0	21
21	179
179	246
246	270
270	395
395	408
408	429
429	843
843	870
870	969
969	1094
1094	1154
1154	1167
1167	1185
1185	1200
1200	1878
1878	1893
1893	1908
1908	1923
1923	1938
1938	1983
1983	1998
1998	2016
2016	2031
2031	2046
2046	2064
2064	2079
2079	2105
2105	2159
2159	2178
2178	2193
2193	2277
2277	2295
2295	2633
2633	2649
2649	2751
2751	2793
2793	2814
2814	2829
2829	2865
2865	2898
2898	2913
2913	2928
2928	2943
2943	2958
2958	2973
2973	2988
2988	3003
3003	3018
3018	3033
3033	3048
3048	3063
3063	3078
3078	3093
3093	3108
3108	3126
3126	3144
3144	3159
3159	3174
3174	3189
3189	3204
3204	3219
3219	3237
3237	3252
3252	3267
3267	3282
3282	3300
3300	3315
3315	3333
3333	3348
3348	3363
3363	3378
3378	3398
3398	3915
3915	3930
3930	3945
3945	3960
3960	3978
3978	3993
3993	4050
4050	4065
4065	4083
4083	4098
4098	4113
4113	4128
4128	4152
4152	4170
4170	4185
4185	4200
4200	4215
4215	4230
4230	4245
4245	4260
4260	4284
4284	4299
4299	4314
4314	4329
4329	4344
4344	4359
4359	4374
4374	4407
4407	4422
4422	4437
4437	4452
4452	4455
