0	243
243	413
413	444
444	489
489	699
699	805
805	838
838	864
864	906
906	1038
1038	1082
1082	1105
1105	1133
1133	1165
1165	1240
1240	1263
1263	1335
1335	1358
1358	2086
2086	2428
2428	2576
2576	3311
3311	3574
3574	3598
3598	3626
3626	3646
3646	5180
5180	5329
5329	5507
5507	5656
5656	5865
5865	6102
6102	6140
6140	6183
6183	7142
7142	7833
7833	7965
7965	8106
8106	8557
8557	8742
8742	9223
9223	9379
9379	9727
9727	9944
9944	10604
10604	10637
10637	11020
11020	11251
11251	11297
11297	11428
11428	11465
11465	11758
11758	11885
11885	12067
12067	12345
12345	12546
12546	12776
12776	12874
12874	12983
12983	13074
13074	13428
13428	13504
13504	13676
13676	13972
13972	14055
14055	14115
14115	15026
15026	15819
15819	16022
16022	16970
16970	17155
17155	17607
17607	17638
17638	17659
17659	17683
17683	17719
17719	17985
17985	18182
18182	18559
18559	19024
19024	20274
20274	20592
20592	21392
21392	21643
21643	21807
21807	22669
22669	23070
23070	23130
23130	23145
23145	23304
23304	23365
23365	23528
23528	23801
23801	24035
24035	24332
24332	24729
24729	24902
24902	26264
26264	26458
26458	26709
26709	26979
26979	27043
27043	27102
27102	27925
27925	28062
28062	28204
28204	28324
28324	29248
29248	29392
29392	29622
29622	29945
29945	30106
30106	30668
30668	31039
31039	31534
31534	32358
32358	32755
32755	32967
32967	33018
33018	33446
33446	34547
34547	35103
35103	35134
35134	35155
35155	35179
35179	35215
35215	36622
36622	37047
37047	37162
37162	37395
37395	37567
37567	37746
37746	37842
37842	37967
37967	38467
38467	38597
38597	39131
39131	39355
39355	39796
39796	39845
39845	39871
39871	39913
39913	40113
40113	40224
40224	40284
40284	40337
40337	40410
40410	41007
41007	41057
41057	41142
41142	42713
42713	42752
42752	43003
43003	43094
43094	43209
43209	43358
43358	43442
43442	43913
43913	44017
44017	44090
44090	44203
44203	44528
44528	44635
44635	44916
44916	44977
44977	45055
45055	45317
45317	45776
45776	45798
45798	46067
46067	46401
46401	46571
46571	46631
46631	46817
46817	47070
47070	47166
47166	47180
47180	47252
47252	47345
47345	47454
47454	47524
47524	47585
47585	47620
47620	47701
47701	47716
47716	47774
47774	47972
47972	48485
48485	48592
48592	48832
48832	49553
49553	49801
49801	50033
50033	50354
50354	51856
51856	52736
52736	53524
53524	53894
53894	54715
54715	54755
54755	54842
54842	55104
55104	55308
55308	55448
55448	56148
56148	56250
56250	57064
57064	58095
58095	60234
60234	60317
60317	60500
60500	60513
60513	60535
60535	60866
60866	61274
61274	61289
61289	61432
61432	61472
61472	61534
61534	61669
61669	61683
61683	61730
61730	61849
61849	61873
61873	61897
61897	61955
61955	62047
62047	62132
62132	62490
62490	62777
62777	63112
63112	63172
63172	63247
63247	63574
63574	63923
63923	64237
64237	64347
64347	64441
64441	64608
64608	65188
65188	65418
65418	65479
65479	65537
65537	65581
65581	66016
66016	66339
66339	66689
66689	66983
66983	67628
67628	68521
68521	68570
68570	68759
68759	68802
68802	68865
68865	69227
69227	69386
69386	69978
69978	70067
70067	70199
70199	70546
70546	71233
71233	71291
71291	71328
71328	71421
71421	71523
71523	71773
71773	72046
72046	72067
72067	72091
72091	72127
72127	72221
72221	72244
72244	72271
72271	72339
72339	72540
72540	73171
73171	73201
73201	74285
74285	74570
74570	74922
74922	75366
75366	75425
75425	75562
75562	75805
75805	75955
75955	75992
75992	76334
76334	76843
76843	77009
77009	77074
77074	77293
77293	77308
77308	77332
77332	77356
77356	77380
77380	77405
77405	77489
77489	77583
77583	77879
77879	78997
78997	79387
79387	79587
79587	79656
79656	79815
79815	79864
79864	79883
79883	80021
80021	80164
80164	80350
80350	80515
80515	80694
80694	80758
80758	81048
81048	81479
