0	358
358	466
466	554
554	648
648	727
727	791
791	905
905	968
968	1112
1112	1140
1140	1187
1187	1576
1576	1695
1695	1812
1812	2000
2000	2060
2060	2250
2250	2308
2308	2378
2378	2480
2480	2709
2709	2847
2847	2970
2970	3075
3075	3222
3222	3320
3320	3563
3563	3640
3640	3688
3688	3860
3860	3993
3993	4168
4168	4259
4259	4380
4380	4728
4728	4919
4919	5016
5016	5100
5100	5275
5275	5472
5472	5654
5654	5780
5780	5882
5882	5961
5961	6089
6089	6139
6139	6183
6183	6210
6210	6392
6392	6505
6505	6610
6610	6891
6891	7029
7029	7140
7140	7193
7193	7388
7388	7751
7751	7858
