0	100
100	216
216	299
299	386
386	436
436	453
453	579
579	620
620	734
734	1105
1105	1221
1221	1237
1237	1250
1250	1265
1265	1649
1649	1733
1733	1795
1795	1847
1847	1902
1902	1974
1974	2049
2049	2149
2149	2163
2163	2322
2322	2407
2407	2480
2480	2533
2533	2596
2596	2655
2655	2728
2728	2956
2956	3000
3000	3064
3064	3126
3126	3194
3194	3264
3264	3293
3293	3358
3358	3376
3376	3591
3591	3641
3641	3728
3728	3815
3815	3901
3901	3988
3988	4075
4075	4162
4162	4249
4249	4335
4335	4422
4422	4651
4651	4734
4734	4831
4831	4837
