0	34
34	284
284	521
521	669
669	919
919	1169
1169	1258
1258	1314
1314	1336
1336	1463
1463	2093
2093	2343
2343	2572
2572	2598
2598	2850
2850	2876
2876	3098
3098	3410
3410	3431
3431	3681
3681	3841
3841	3875
3875	4125
4125	4375
4375	4875
4875	4975
4975	5003
5003	5253
5253	5398
5398	5466
5466	5966
5966	6154
6154	6183
6183	6244
6244	6433
6433	6673
6673	6690
6690	6940
6940	7152
7152	7228
7228	7483
7483	7573
7573	7828
7828	7915
7915	8165
8165	8415
8415	8665
8665	8750
8750	8915
8915	9148
9148	9183
9183	9433
9433	9508
9508	9683
9683	10183
10183	10288
10288	10339
10339	10589
10589	10817
10817	10905
10905	10927
10927	10951
