0	210
210	429
429	446
446	780
780	803
803	1430
1430	1521
1521	1648
1648	1875
1875	1896
1896	1950
1950	2034
2034	2129
2129	2341
2341	2451
2451	2502
2502	2589
2589	2791
2791	2855
2855	3109
3109	3285
3285	3375
3375	3416
3416	3592
3592	3793
3793	4164
4164	4284
4284	5065
5065	5100
5100	5139
5139	5168
5168	5224
5224	5272
5272	5571
5571	5606
5606	5648
5648	5750
5750	5798
5798	5849
5849	5925
5925	5971
5971	6013
6013	6323
6323	6514
6514	6538
6538	6856
6856	7156
7156	7179
7179	7218
7218	7288
7288	7304
7304	7331
7331	7509
7509	7527
7527	7543
7543	7556
7556	7653
7653	7756
7756	7787
7787	7814
7814	7865
7865	7951
7951	7998
7998	8085
8085	8144
8144	8235
8235	8374
8374	8413
8413	8445
8445	8529
8529	8578
8578	8641
8641	8683
8683	8696
8696	8712
8712	8741
8741	8761
8761	8832
8832	8909
8909	8922
8922	8948
8948	9013
9013	9034
9034	9167
9167	9376
