0	342
342	567
567	1269
1269	1443
1443	1691
1691	1842
1842	1986
1986	2013
2013	2031
2031	2045
2045	2071
2071	2296
2296	2323
2323	2340
2340	2411
2411	2438
2438	2458
2458	2513
2513	2670
2670	2690
2690	2703
2703	3121
3121	3238
3238	3287
3287	3399
3399	3482
3482	3610
3610	3784
3784	4087
4087	4385
4385	4553
4553	4802
4802	5099
5099	5655
5655	6655
6655	6784
6784	7033
7033	7341
7341	7531
7531	7589
7589	7637
7637	7879
7879	8057
8057	8204
8204	8247
8247	8293
8293	8348
8348	8362
8362	8375
8375	8395
8395	8422
8422	8467
8467	8519
8519	8580
8580	8593
8593	8630
8630	8643
8643	8657
8657	8746
