0	50
50	89
89	124
124	158
158	192
192	222
222	244
244	270
270	286
286	314
314	331
331	354
354	375
375	392
392	412
412	435
435	518
518	577
577	630
630	710
710	773
773	821
821	920
920	1014
1014	1043
1043	1106
1106	1149
1149	1195
1195	1271
1271	1364
1364	1412
1412	1522
1522	1574
1574	1608
1608	1649
1649	1704
1704	1726
1726	1773
1773	1825
1825	1881
1881	1914
1914	1953
1953	1994
1994	2103
2103	2214
2214	2279
2279	2342
2342	2445
2445	2751
2751	2895
2895	3110
3110	3225
3225	3285
3285	3377
3377	3457
3457	3487
3487	3537
3537	3607
3607	3698
3698	3749
3749	3848
3848	4012
4012	4268
4268	4351
4351	4394
4394	4441
4441	4485
4485	4520
4520	4596
4596	4680
4680	4783
4783	4820
4820	4844
4844	5121
5121	5179
5179	5226
5226	5300
5300	5578
5578	5603
5603	5672
5672	5789
5789	6176
6176	6313
6313	6427
6427	6504
6504	6647
6647	6942
6942	6977
6977	7006
7006	7110
7110	7394
7394	7842
7842	7958
7958	8030
8030	8298
8298	8425
8425	8586
8586	8726
8726	8794
8794	8862
8862	8943
8943	9077
9077	9172
9172	9345
9345	9466
9466	9556
9556	9880
9880	10036
10036	10252
10252	10880
10880	10993
10993	11097
11097	11821
11821	12068
12068	12232
12232	12292
12292	12340
12340	12419
12419	12482
12482	12563
12563	12661
12661	12738
12738	12868
12868	13096
13096	13205
13205	13392
13392	13496
13496	13566
13566	13645
13645	13739
13739	13852
13852	14037
14037	14152
14152	14319
14319	14424
14424	14489
14489	14574
14574	15020
15020	15416
15416	15757
15757	15874
15874	16072
16072	16192
16192	16413
16413	16545
16545	16701
16701	16901
16901	17004
17004	17159
17159	17265
17265	17583
17583	17756
17756	17920
17920	18017
18017	18142
18142	18462
18462	18585
18585	18842
18842	19169
19169	19217
19217	19283
19283	19358
19358	19558
19558	20400
20400	20616
20616	20734
20734	20848
20848	21017
21017	21152
21152	21372
21372	21553
21553	21632
21632	21663
21663	21885
21885	22341
22341	22419
22419	22495
22495	22610
22610	22784
22784	22941
22941	23140
23140	23292
23292	23420
23420	23661
23661	24142
24142	24167
24167	24228
24228	24325
24325	24406
24406	24442
24442	24569
24569	24663
24663	24714
24714	24759
24759	24819
24819	24854
24854	24890
24890	24974
24974	25032
25032	25113
25113	25191
25191	25235
25235	25319
25319	25365
25365	25415
25415	25471
25471	25555
25555	25614
25614	25687
25687	25746
25746	25891
25891	26051
26051	26300
26300	26379
26379	26449
26449	26604
26604	26775
26775	26853
26853	27465
27465	27599
27599	27844
27844	27947
27947	28115
28115	28198
28198	28470
28470	28833
28833	28963
28963	29084
29084	29256
29256	29400
29400	29624
29624	29756
29756	29832
29832	30097
30097	30241
30241	30601
30601	30696
30696	31016
31016	31102
31102	31170
31170	31738
31738	32425
32425	32519
32519	32651
32651	32792
32792	33111
33111	33174
33174	33230
33230	33372
33372	34079
34079	34320
