619	621
4516	4517
7458	7462
8692	8693
8733	8734
8780	8781
8839	8840
9182	9183
10174	10176
10284	10286
11171	11177
12761	12766
19211	19213
19243	19244
20623	20625
20731	20733
20768	20771
21030	21032
21491	21492
21974	21976
22322	22323
22355	22358
22403	22407
22450	22453
22601	22603
22631	22633
22693	22699
22734	22736
22780	22782
22812	22814
22870	22873
22914	22917
22993	22997
23100	23102
23132	23134
23203	23205
23235	23237
23283	23285
23315	23317
23512	23515
23549	23551
23716	23719
23749	23752
23931	23936
23976	23978
24028	24030
24132	24134
24342	24343
24505	24507
24535	24537
25003	25006
25108	25109
25152	25154
26160	26161
26261	26262
26420	26421
26787	26788
26992	26993
28232	28235
28361	28363
29103	29106
29185	29186
29217	29219
29308	29310
29403	29404
29951	29954
30963	30964
30993	30995
32248	32250
32596	32598
35488	35493
36241	36244
41392	41393
41449	41450
44502	44505
45120	45124
45212	45213
45925	45926
46299	46301
47574	47575
47618	47619
47783	47784
47978	47979
48282	48283
48335	48336
48483	48484
48621	48626
49795	49797
49829	49831
51575	51577
51661	51663
51903	51905
52065	52066
52100	52101
52302	52304
52451	52454
53354	53356
54108	54109
54154	54156
54258	54260
54729	54730
54907	54908
55069	55071
55138	55140
55216	55218
55252	55255
55743	55745
57503	57506
57990	57992
58123	58127
58532	58535
58665	58668
58928	58930
59810	59813
59871	59872
59909	59913
60472	60474
62831	62832
62878	62879
63633	63636
63702	63704
63739	63741
64264	64266
64326	64328
64364	64368
64434	64437
64470	64472
65159	65160
65265	65266
66562	66564
67115	67118
67220	67221
