0	1
642	647
1609	1610
2331	2332
2340	2353
2359	2368
2374	2376
2384	2385
2405	2406
2413	2414
2927	2936
2942	2949
3123	3124
3167	3173
3180	3187
3193	3194
3431	3437
3443	3467
3826	3840
4062	4086
4185	4186
4196	4228
4346	4383
4393	4394
4508	4546
4627	4665
4817	4867
4887	4888
5066	5067
5074	5075
5086	5108
5114	5187
5284	5339
5451	5475
5610	5611
5623	5629
5635	5650
5660	5661
5681	5682
5703	5704
5894	5895
5909	5968
6034	6035
6044	6069
6075	6076
6195	6196
6202	6216
6445	6446
6455	6474
6594	6595
6621	6648
6658	6659
6665	6669
6897	6943
7026	7027
7033	7083
7303	7304
7314	7337
7380	7397
7535	7551
7685	7692
7698	7699
7710	7711
7831	7845
7952	7970
8049	8065
8143	8145
8157	8185
8396	8496
8518	8577
8624	8625
8640	8729
8795	8866
8874	8881
8902	8903
8927	8928
8944	8945
8951	8998
9105	9146
9187	9228
9237	9238
9291	9293
9302	9303
9309	9361
9411	9545
9630	9631
9692	9693
9757	9810
9903	9977
9986	10029
10035	10036
10085	10086
10092	10133
10228	10279
10330	10367
10387	10388
10425	10426
10434	10455
10462	10463
10470	10471
10529	10533
10540	10544
10552	10553
10623	10624
10681	10682
10766	10767
10808	10809
10910	10911
10965	10966
11047	11069
11075	11077
11083	11090
11103	11123
11129	11142
11148	11149
11189	11194
11202	11214
11224	11233
11245	11246
11253	11266
11320	11321
11683	11684
11690	11714
11722	11724
11784	11801
11809	11810
11835	11842
11851	11853
11915	11916
12010	12097
12156	12180
12304	12308
12317	12376
12405	12469
13185	13197
13203	13213
13224	13225
13487	13512
13520	13522
13647	13652
13659	13676
13682	13683
13748	13775
13905	13906
13917	13922
13929	13934
13942	13943
13961	13962
14059	14060
14068	14097
14161	14177
14233	14235
14241	14270
14306	14307
14381	14382
14388	14404
14461	14466
14475	14476
14484	14485
14603	14626
14776	14791
14798	14806
14976	14981
14995	14997
15004	15008
15224	15225
15244	15245
15543	15544
16229	16239
16258	16259
16267	16268
17128	17132
17160	17161
17184	17186
17445	17446
17500	17501
17587	17606
17686	17691
17698	17713
17782	17788
17828	17829
17883	17884
17926	17927
18029	18044
18158	18171
18251	18252
18258	18276
18506	18578
18612	18663
18741	18759
18825	18826
18871	18872
18917	18918
18955	18956
19104	19123
19201	19216
19281	19282
19341	19342
19491	19515
19586	19587
19638	19639
19698	19714
19786	19787
19835	19836
19948	19964
20016	20029
20035	20036
20254	20255
20261	20274
20323	20358
20443	20477
20484	20485
20595	20596
