644	645
659	664
9533	9535
14252	14254
15804	15806
16766	16767
17057	17058
17060	17061
19016	19017
19391	19392
19959	19961
19986	19987
20120	20122
21179	21181
26336	26338
27995	27996
29395	29397
29567	29569
29630	29631
30344	30346
30887	30888
31089	31090
33175	33176
33521	33522
33558	33560
34210	34212
34551	34553
36473	36475
37640	37641
38745	38746
39099	39101
39173	39174
39628	39630
40511	40513
41167	41169
41823	41824
43810	43812
44209	44211
44414	44415
44981	44983
45017	45018
45093	45094
45101	45102
45509	45510
46012	46014
46226	46228
46286	46287
46767	46770
47153	47155
48031	48032
48681	48683
48721	48722
49565	49567
49907	49909
50141	50142
50473	50475
52150	52152
53919	53921
54574	54576
55359	55361
55488	55489
55493	55494
55753	55755
56714	56715
56725	56727
57580	57582
57993	57995
58961	58962
59337	59338
59640	59641
59653	59655
59824	59825
59829	59831
59898	59899
60058	60063
60127	60128
60144	60146
60277	60278
60280	60281
60296	60298
60340	60342
60344	60345
60353	60354
60369	60370
60377	60378
60380	60381
60540	60541
60651	60652
60658	60659
61069	61070
65151	65153
65223	65224
65840	65842
66570	66571
67973	67975
70401	70403
71342	71344
