0	1
328	329
337	358
366	367
380	383
459	460
652	653
716	717
831	832
904	905
1107	1108
1273	1274
1327	1328
1359	1366
1427	1428
1522	1523
1634	1635
1847	1848
2067	2068
2388	2389
2477	2478
2593	2594
2680	2681
2760	2768
2833	2834
2953	2954
3222	3223
3503	3504
3606	3607
3976	3977
4230	4231
4362	4363
4670	4671
5131	5134
5869	5870
6484	6485
6735	6736
7039	7040
7127	7128
7242	7243
7305	7306
7537	7538
7704	7705
8239	8240
8352	8353
8562	8563
8630	8631
9176	9177
9693	9694
10025	10035
10042	10043
10214	10215
10563	10564
10783	10784
11249	11255
11270	11271
11294	11295
11318	11325
11333	11334
11377	11380
11389	11390
11400	11408
11449	11450
11557	11560
11567	11568
11577	11578
11628	11661
11708	11709
12304	12305
12360	12361
12421	12422
12444	12445
12491	12492
12513	12514
12562	12563
12609	12610
12680	12681
12775	12776
12821	12822
12845	12846
12868	12869
12892	12893
12987	12988
13130	13131
13246	13247
13317	13318
13409	13410
13530	13531
14116	14117
14584	14585
15657	15658
15860	15863
15886	15890
15908	15909
16091	16092
16711	16712
16847	16849
16989	16991
17550	17551
18946	18947
18979	18980
18993	18994
19013	19014
19072	19073
19168	19169
19177	19178
19210	19211
19320	19348
19354	19355
19493	19520
19538	19539
19735	19756
