42	43
175	176
357	358
466	467
541	542
772	773
775	776
953	954
1102	1103
1104	1105
1106	1107
1110	1111
1236	1237
1423	1424
1480	1481
1863	1864
1866	1867
2007	2008
2192	2193
2337	2338
2355	2356
2359	2360
2463	2464
2580	2581
2611	2612
2614	2615
2686	2687
2859	2860
2863	2865
2866	2867
3089	3091
3277	3278
3442	3443
3554	3555
3598	3599
3698	3699
3753	3754
3961	3963
3964	3965
4103	4105
4255	4256
4371	4372
4375	4377
4378	4379
4576	4577
4635	4636
4710	4711
4854	4855
4918	4919
5041	5042
5221	5222
5301	5302
5395	5396
5844	5845
5847	5849
5851	5852
5980	5981
6274	6275
6602	6604
