3	4
5	6
99	100
130	131
204	205
232	233
556	557
575	576
606	607
627	628
1052	1053
1194	1195
1228	1229
1253	1254
1270	1271
1292	1293
1462	1463
1504	1505
1796	1797
1814	1815
1837	1838
1948	1949
2017	2018
2034	2035
2055	2056
2076	2077
2150	2151
2181	2182
2221	2222
2253	2254
2564	2565
2585	2586
2608	2609
2691	2692
2892	2893
2914	2915
2958	2959
3066	3067
3137	3138
3167	3168
3184	3185
3337	3338
3364	3365
3566	3567
3590	3591
3631	3632
3752	3753
3833	3834
3851	3852
3872	3873
3903	3904
4112	4113
4140	4141
4221	4222
4395	4396
4431	4432
4485	4486
4614	4615
4642	4643
4666	4667
4707	4708
4724	4725
4758	4759
4788	4789
4850	4851
4902	4903
5016	5017
5069	5070
5100	5101
5126	5127
5351	5352
5425	5426
5458	5459
5690	5691
5892	5893
5928	5929
5953	5954
6317	6318
6333	6334
6374	6375
6443	6444
6603	6604
6654	6655
6679	6680
6735	6736
6792	6793
6818	6819
6844	6845
7020	7021
7043	7044
7161	7162
7202	7203
7260	7261
7324	7325
7372	7373
7389	7390
7416	7417
7448	7449
7466	7467
7473	7474
7626	7627
7667	7668
7702	7703
7718	7719
8121	8122
8160	8161
