3	4
87	88
172	173
247	248
446	447
487	489
571	572
630	631
695	696
731	732
839	840
870	871
899	900
925	926
989	990
1041	1042
1118	1119
1232	1233
1469	1470
1743	1744
1855	1856
1939	1940
2002	2003
2050	2051
2128	2129
2192	2193
2289	2290
2350	2351
2396	2397
2465	2466
2693	2694
2731	2732
2788	2789
2945	2946
3027	3028
3146	3147
3266	3267
3395	3396
3630	3631
3690	3691
3851	3853
4036	4037
4145	4146
4204	4205
4294	4295
4341	4342
4433	4434
4515	4516
4589	4590
4659	4660
4722	4723
4817	4818
4880	4881
5046	5047
5166	5167
5362	5363
5503	5504
5834	5835
5992	5993
6230	6231
6373	6374
6532	6533
6681	6682
6754	6755
